x,y
1.166000000000000000e+03,2.799612702801823616e-03
1.167000000000000000e+03,2.769593847915530205e-03
1.168000000000000000e+03,2.739899558946490288e-03
1.169000000000000000e+03,2.710522385314106941e-03
1.170000000000000000e+03,2.681458368897438049e-03
1.171000000000000000e+03,2.652706811204552650e-03
1.172000000000000000e+03,2.624263521283864975e-03
1.173000000000000000e+03,2.596126403659582138e-03
1.174000000000000000e+03,2.568291965872049332e-03
1.175000000000000000e+03,2.540754619985818863e-03
1.176000000000000000e+03,2.513511572033166885e-03
1.177000000000000000e+03,2.486562356352806091e-03
1.178000000000000000e+03,2.459899988025426865e-03
1.179000000000000000e+03,2.433524001389741898e-03
1.180000000000000000e+03,2.407433465123176575e-03
1.181000000000000000e+03,2.381619065999984741e-03
1.182000000000000000e+03,2.356083830818533897e-03
1.183000000000000000e+03,2.330822171643376350e-03
1.184000000000000000e+03,2.305831992998719215e-03
1.185000000000000000e+03,2.281106077134609222e-03
1.186000000000000000e+03,2.256649313494563103e-03
1.187000000000000000e+03,2.232452156022191048e-03
1.188000000000000000e+03,2.208516467362642288e-03
1.189000000000000000e+03,2.184835961088538170e-03
1.190000000000000000e+03,2.161409705877304077e-03
1.191000000000000000e+03,2.138236071914434433e-03
1.192000000000000000e+03,2.115309471264481544e-03
1.193000000000000000e+03,2.092629903927445412e-03
1.194000000000000000e+03,2.070190384984016418e-03
1.195000000000000000e+03,2.047993242740631104e-03
1.196000000000000000e+03,2.026036847382783890e-03
1.197000000000000000e+03,2.004312817007303238e-03
1.198000000000000000e+03,1.982822315767407417e-03
1.199000000000000000e+03,1.961561385542154312e-03
