x,y
1.166000000000000000e+03,1.495757512748241425e-02
1.167000000000000000e+03,1.479719951748847961e-02
1.168000000000000000e+03,1.463853940367698669e-02
1.169000000000000000e+03,1.448158733546733856e-02
1.170000000000000000e+03,1.432630978524684906e-02
1.171000000000000000e+03,1.417270489037036896e-02
1.172000000000000000e+03,1.402074843645095825e-02
1.173000000000000000e+03,1.387042179703712463e-02
1.174000000000000000e+03,1.372169237583875656e-02
1.175000000000000000e+03,1.357456669211387634e-02
1.176000000000000000e+03,1.342901866883039474e-02
1.177000000000000000e+03,1.328502967953681946e-02
1.178000000000000000e+03,1.314258575439453125e-02
1.179000000000000000e+03,1.300167851150035858e-02
1.180000000000000000e+03,1.286226604133844376e-02
1.181000000000000000e+03,1.272436138242483139e-02
1.182000000000000000e+03,1.258792541921138763e-02
1.183000000000000000e+03,1.245295815169811249e-02
1.184000000000000000e+03,1.231943070888519287e-02
1.185000000000000000e+03,1.218734867870807648e-02
1.186000000000000000e+03,1.205667480826377869e-02
1.187000000000000000e+03,1.192739140242338181e-02
1.188000000000000000e+03,1.179951056838035583e-02
1.189000000000000000e+03,1.167299225926399231e-02
1.190000000000000000e+03,1.154784858226776123e-02
1.191000000000000000e+03,1.142401807010173798e-02
1.192000000000000000e+03,1.130152866244316101e-02
1.193000000000000000e+03,1.118036545813083649e-02
1.194000000000000000e+03,1.106046978384256363e-02
1.195000000000000000e+03,1.094189193099737167e-02
1.196000000000000000e+03,1.082456670701503754e-02
1.197000000000000000e+03,1.070850156247615814e-02
1.198000000000000000e+03,1.059368439018726349e-02
1.199000000000000000e+03,1.048009097576141357e-02
